ENSG00000257743	0	0	0
ENSG00000158467	1360	663	714
ENSG00000106346	644	307	337
ENSG00000121716	283	131	152
ENSG00000049540	8	13	7
ENSG00000214300	2	83	79
ENSG00000272918	13	34	43
ENSG00000135250	2245	1210	1187
ENSG00000270764	0	0	0
ENSG00000271482	1	1	0
ENSG00000213361	0	0	0
ENSG00000244490	11	7	4
ENSG00000242154	5	12	9
ENSG00000201179	0	0	0
ENSG00000005483	1788	1055	1071
ENSG00000289360	0	0	0
ENSG00000288914	0	0	0
ENSG00000205238	23	28	17
ENSG00000173678	8	6	2
ENSG00000170092	22	9	14
ENSG00000262461	0	0	0
ENSG00000275976	0	0	0
ENSG00000286038	0	8	2
ENSG00000286014	0	0	0
ENSG00000185040	3	4	2
ENSG00000186645	0	2	3
ENSG00000205482	11	5	6
ENSG00000136206	19	14	26
ENSG00000106290	1436	1493	1451
ENSG00000287342	1	1	0
ENSG00000249574	4	1	3
ENSG00000286710	0	0	0
ENSG00000286764	0	0	0
ENSG00000234471	0	0	0
ENSG00000197461	752	391	361
ENSG00000229380	0	0	0
ENSG00000237181	14	7	7
ENSG00000270196	0	0	0
ENSG00000176532	250	117	134
ENSG00000225264	4	23	30
ENSG00000223437	0	0	0
ENSG00000227855	74	59	64
ENSG00000212024	0	0	0
ENSG00000287249	12	8	5
ENSG00000236592	1	1	0
ENSG00000164532	63	30	33
ENSG00000226063	0	0	0
ENSG00000263001	1937	2004	2061
ENSG00000196275	14	3	11
ENSG00000181652	13	147	155
ENSG00000164900	0	0	0
ENSG00000248767	0	0	0
ENSG00000127922	2727	1363	1364
ENSG00000227284	0	0	0
ENSG00000160999	53	22	31
ENSG00000251802	0	0	0
ENSG00000173852	3659	1777	1883
ENSG00000221669	2	2	0
ENSG00000105989	0	0	0
ENSG00000001626	4	2	2
ENSG00000286390	0	0	0
ENSG00000154438	0	0	0
ENSG00000214684	0	0	0
ENSG00000237974	0	0	0
ENSG00000232661	0	0	0
ENSG00000234001	0	0	0
ENSG00000083622	0	0	0
ENSG00000077063	154	75	79
ENSG00000224136	0	0	0
ENSG00000033100	8028	4200	4113
ENSG00000284191	0	0	0
ENSG00000160991	4900	2523	2449
ENSG00000048052	449	223	226
ENSG00000274570	0	0	6
ENSG00000238358	0	0	0
ENSG00000164647	806	431	375
ENSG00000157214	165	95	70
ENSG00000231397	1	0	1
ENSG00000215311	3	3	0
ENSG00000228151	1	1	0
ENSG00000261842	0	0	0
ENSG00000196453	748	374	374
ENSG00000181220	1242	639	603
ENSG00000135248	2	2	0
ENSG00000279525	0	0	0
ENSG00000231170	2	2	0
ENSG00000004799	159	80	79
ENSG00000279067	1	0	1
ENSG00000158560	244	123	121
ENSG00000260097	63	34	29
ENSG00000188186	1281	816	762
ENSG00000135272	856	411	445
ENSG00000289604	0	0	0
ENSG00000135253	24	2349	2380
ENSG00000273520	0	0	0
ENSG00000146857	0	0	0
ENSG00000275572	1	0	1
ENSG00000005075	1693	873	843
ENSG00000221866	3140	1559	1581
ENSG00000288784	2	2	0
ENSG00000289366	0	0	0
ENSG00000288746	3	9	9
ENSG00000289630	0	0	0
ENSG00000282572	6	2	4
ENSG00000282381	1	1	0
ENSG00000237268	0	0	0
ENSG00000286923	1	0	1
ENSG00000289108	0	0	0
ENSG00000243004	2	39	45
ENSG00000205628	0	0	0
ENSG00000289416	0	0	0
ENSG00000289335	0	0	0
ENSG00000272693	40	46	63
ENSG00000289434	0	0	0
ENSG00000288798	0	0	0
ENSG00000286076	0	0	0
ENSG00000289578	5	3	2
ENSG00000240790	0	0	2
ENSG00000289470	0	0	0
ENSG00000253882	23	54	30
ENSG00000289600	0	0	0
ENSG00000234710	1	0	1
ENSG00000289588	7	4	3
ENSG00000225981	6	5	4
ENSG00000289177	3	0	3
ENSG00000170629	47	27	20
ENSG00000288962	0	0	0
ENSG00000289403	3	3	0
ENSG00000234418	0	0	0
ENSG00000236494	0	0	0
ENSG00000214313	0	0	0
ENSG00000289052	0	0	0
ENSG00000223813	19	12	17
ENSG00000288889	0	0	0
ENSG00000233834	1	0	1
ENSG00000289059	2	0	2
ENSG00000229108	1	1	0
ENSG00000237773	2	64	63
ENSG00000289189	1	1	0
ENSG00000231704	0	0	0
ENSG00000287860	0	0	0
ENSG00000234707	0	1	1
ENSG00000289248	0	0	0
ENSG00000133624	448	215	233
ENSG00000237819	2	5	21
ENSG00000232667	0	0	0
ENSG00000214439	13	8	5
ENSG00000214870	63	28	35
ENSG00000226581	0	1	0
ENSG00000287636	0	0	0
ENSG00000271133	15	141	144
ENSG00000288947	41	18	23
ENSG00000230583	4	78	76
ENSG00000231764	0	0	0
ENSG00000224897	11	13	12
ENSG00000235436	0	0	0
ENSG00000289352	1	12	3
ENSG00000229180	464	223	251
ENSG00000179406	29	16	13
ENSG00000286456	1	0	1
ENSG00000230746	0	0	0
ENSG00000273297	102	43	59
ENSG00000272556	19	11	8
ENSG00000067601	80	51	32
ENSG00000243836	0	0	0
ENSG00000228409	146	107	104
ENSG00000189212	89	42	47
ENSG00000234286	5	20	19
ENSG00000237310	15	9	6
ENSG00000233760	0	0	0
ENSG00000224046	2	6	6
ENSG00000289418	0	0	0
ENSG00000289015	10	5	5
ENSG00000288882	0	0	0
ENSG00000224122	0	0	0
ENSG00000228878	14	8	6
ENSG00000229153	3	2	2
ENSG00000286639	0	0	0
ENSG00000239911	0	0	0
ENSG00000205763	459	251	208
ENSG00000232301	0	0	0
ENSG00000287815	2	2	0
ENSG00000230316	0	0	0
ENSG00000288749	0	0	0
ENSG00000235944	106	52	54
ENSG00000223969	14	6	8
ENSG00000214765	240	121	119
ENSG00000225648	1283	695	588
ENSG00000241764	46	65	45
ENSG00000236305	5	5	2
ENSG00000289251	0	0	0
ENSG00000289146	0	0	0
ENSG00000289109	0	0	0
ENSG00000196295	462	1041	1116
ENSG00000227053	0	0	1
ENSG00000239569	54	120	112
ENSG00000288997	0	0	0
ENSG00000182648	90	68	45
ENSG00000182165	61	214	218
ENSG00000281103	4	1	4
ENSG00000286342	3	0	3
ENSG00000223855	62	39	23
ENSG00000289438	0	0	0
ENSG00000214293	178	90	89
ENSG00000289053	0	0	0
ENSG00000232956	406	196	210
ENSG00000289042	12	3	9
ENSG00000233123	0	0	0
ENSG00000228393	65	37	28
ENSG00000234456	1172	637	612
ENSG00000289089	62	32	30
ENSG00000289345	0	0	0
ENSG00000289613	0	78	56
ENSG00000288792	39	19	20
ENSG00000289175	1	0	1
ENSG00000233705	3	3	1
ENSG00000288884	319	160	160
ENSG00000232533	1089	558	532
ENSG00000288973	264	124	140
ENSG00000234520	0	0	0
ENSG00000288881	0	0	0
ENSG00000289269	4	2	2
ENSG00000226824	43	23	20
ENSG00000225705	0	0	0
ENSG00000279578	0	0	0
ENSG00000229165	0	0	0
ENSG00000218305	0	0	0
ENSG00000231927	1	1	0
ENSG00000198517	10152	6069	6147
ENSG00000164855	55	1068	1051
ENSG00000157778	450	235	251
ENSG00000230487	175	111	99
ENSG00000225968	10	6	4
ENSG00000252643	0	0	0
ENSG00000238324	0	0	0
ENSG00000128606	1939	1343	1436
ENSG00000230257	199	114	93
ENSG00000236226	3	2	1
ENSG00000222011	193	102	91
ENSG00000161040	204	569	494
ENSG00000078319	249	355	339
ENSG00000166924	488	242	246
ENSG00000225807	0	0	0
ENSG00000242101	0	0	0
ENSG00000106351	2730	1334	1396
ENSG00000184414	6	3	3
ENSG00000205307	0	0	0
ENSG00000274272	5	2	3
ENSG00000077454	645	346	301
ENSG00000106336	7	8	4
ENSG00000184616	37	24	14
ENSG00000283267	0	0	0
ENSG00000155530	7	5	2
ENSG00000231098	0	0	0
ENSG00000205060	1188	581	608
ENSG00000229177	0	0	0
ENSG00000284292	1	1	0
ENSG00000241685	366	189	177
ENSG00000130429	148	84	91
ENSG00000106244	7513	5673	5599
ENSG00000106245	1032	1080	1168
ENSG00000006576	2821	1416	1405
ENSG00000146834	623	389	349
ENSG00000289691	6	12	9
ENSG00000289690	1	1	0
ENSG00000230358	3	6	0
ENSG00000106610	420	236	185
ENSG00000127948	1925	999	934
ENSG00000166925	5400	2698	2702
ENSG00000188707	55	28	27
ENSG00000242258	0	0	0
ENSG00000205583	57	81	105
ENSG00000223705	536	269	274
ENSG00000127957	262	137	126
ENSG00000178809	6	4	6
ENSG00000288976	1	1	0
ENSG00000239521	376	237	228
ENSG00000213413	32	15	17
ENSG00000215045	3	0	3
ENSG00000136247	203	180	180
ENSG00000232581	0	70	87
ENSG00000146576	1276	666	610
ENSG00000136238	10395	5191	5207
ENSG00000229881	0	0	0
ENSG00000236976	8	5	3
ENSG00000213643	0	0	0
ENSG00000235227	0	0	0
ENSG00000213644	0	0	0
ENSG00000223614	0	0	0
ENSG00000136244	115	107	99
ENSG00000228649	178	96	82
ENSG00000167393	939	451	497
ENSG00000225661	0	0	0
ENSG00000235039	0	0	0
ENSG00000286431	24	28	42
ENSG00000236120	0	0	0
ENSG00000238193	0	0	0
ENSG00000236188	0	0	0
ENSG00000228572	0	0	0
ENSG00000236513	0	0	0
ENSG00000234622	0	0	0
ENSG00000183943	1024	523	501
ENSG00000236017	203	231	254
ENSG00000225574	0	0	0
ENSG00000177504	0	0	0
ENSG00000231619	0	0	0
ENSG00000231216	2	1	1
ENSG00000225271	0	0	0
ENSG00000185291	104	47	64
ENSG00000182162	0	0	0
ENSG00000237730	2	1	1
ENSG00000226313	0	0	0
ENSG00000182888	0	0	0
ENSG00000205542	107103	55158	51945
ENSG00000215313	0	0	0
ENSG00000169100	18408	9136	9281
ENSG00000237531	0	0	0
ENSG00000125363	0	0	0
ENSG00000196433	1	0	1
ENSG00000223571	13	7	6
ENSG00000178605	1898	893	1005
ENSG00000226985	11	7	4
ENSG00000169084	731	388	343
ENSG00000146950	642	331	311
ENSG00000231913	0	0	0
ENSG00000011201	1510	758	752
ENSG00000169093	644	484	442
ENSG00000205755	3	2	1
ENSG00000275194	0	0	0
ENSG00000223511	12	5	7
ENSG00000225722	0	0	0
ENSG00000177138	3	2	1
ENSG00000236871	228	97	133
ENSG00000004961	1753	927	826
ENSG00000226774	0	0	0
ENSG00000146938	5	2	3
ENSG00000285679	5	1	4
ENSG00000223742	5	2	3
ENSG00000276467	0	0	0
ENSG00000187268	0	0	0
ENSG00000261030	0	0	0
ENSG00000232392	0	0	0
ENSG00000225384	0	0	0
ENSG00000183304	0	0	0
ENSG00000229012	0	0	0
ENSG00000285756	259	163	142
ENSG00000235592	1	0	1
ENSG00000101955	1929	967	962
ENSG00000226179	42	20	22
ENSG00000283400	0	0	0
ENSG00000126010	3	2	4
ENSG00000283631	0	0	0
ENSG00000235211	0	0	0
ENSG00000177324	0	0	0
ENSG00000174028	263	128	135
ENSG00000225882	0	0	0
ENSG00000185638	0	0	0
ENSG00000236929	0	0	0
ENSG00000286724	38	25	36
ENSG00000223391	0	0	0
ENSG00000214031	0	0	0
ENSG00000147027	3547	1792	1755
ENSG00000233247	6	4	2
ENSG00000233007	0	0	0
ENSG00000225066	0	0	0
ENSG00000232370	0	0	0
ENSG00000219870	0	0	0
ENSG00000236072	0	0	0
ENSG00000235642	0	0	0
ENSG00000226679	2	0	2
ENSG00000287171	22	11	11
ENSG00000185915	1	0	1
ENSG00000197976	2636	1311	1325
ENSG00000091482	0	0	0
ENSG00000149970	3	2	2
ENSG00000036473	0	0	0
ENSG00000147041	11	5	6
ENSG00000223498	0	0	0
ENSG00000234191	0	0	0
ENSG00000273704	0	0	0
ENSG00000235071	0	0	0
ENSG00000176812	1	1	0
ENSG00000224339	0	0	0
ENSG00000237782	0	0	0
ENSG00000234355	0	0	0
ENSG00000086712	539	273	282
ENSG00000238178	0	1	2
ENSG00000233921	0	0	0
ENSG00000229384	0	0	0
ENSG00000230180	0	0	0
ENSG00000285899	0	0	0
ENSG00000271136	0	0	0
ENSG00000235587	117	59	58
ENSG00000233571	0	0	0
ENSG00000224960	0	0	0
ENSG00000101958	9	9	1
ENSG00000214322	3	0	3
ENSG00000228610	0	0	0
ENSG00000227988	0	0	0
ENSG00000213997	10	6	4
ENSG00000173698	8	5	3
ENSG00000131831	609	311	298
ENSG00000286306	0	0	0
ENSG00000229735	0	0	0
ENSG00000214019	7	3	4
ENSG00000242021	1	0	1
ENSG00000047230	718	338	380
ENSG00000237661	0	0	0
ENSG00000228232	520	215	305
ENSG00000169906	0	0	0
ENSG00000270499	0	0	0
ENSG00000229491	27	15	12
ENSG00000220132	0	0	0
ENSG00000229347	0	0	0
ENSG00000187516	0	0	0
ENSG00000197582	1526	759	767
ENSG00000102218	2467	1256	1211
ENSG00000241607	0	0	0
ENSG00000012174	956	471	485
ENSG00000233810	0	0	0
ENSG00000174678	0	0	0
ENSG00000169297	4	1	3
ENSG00000230227	0	0	0
ENSG00000182798	0	0	0
ENSG00000229310	0	0	0
ENSG00000228933	10	4	6
ENSG00000232834	0	0	0
ENSG00000235685	0	0	0
ENSG00000233663	0	0	0
ENSG00000259977	0	0	0
ENSG00000189132	0	0	0
ENSG00000102098	59	33	26
ENSG00000169891	137	61	76
ENSG00000215286	0	0	0
ENSG00000231235	0	0	0
ENSG00000226048	0	0	0
ENSG00000181977	0	0	0
ENSG00000228827	0	0	0
ENSG00000271088	0	0	0
ENSG00000158526	1436	989	1020
ENSG00000231750	0	0	0
ENSG00000233880	0	0	0
ENSG00000183690	0	0	0
ENSG00000229563	157	73	86
ENSG00000238190	0	0	0
ENSG00000180182	2164	1175	1220
ENSG00000147119	320	154	166
ENSG00000204915	2	2	0
ENSG00000233543	1	0	1
ENSG00000289084	0	0	0
ENSG00000273820	186	87	101
ENSG00000230039	3	3	0
ENSG00000171365	906	422	484
ENSG00000184735	0	0	0
ENSG00000283380	0	0	0
ENSG00000275681	0	0	0
ENSG00000276474	0	0	0
ENSG00000237528	0	0	0
ENSG00000269902	6	3	3
ENSG00000215284	6	5	1
ENSG00000233807	0	0	0
ENSG00000238247	5	2	3
ENSG00000219186	5	3	2
ENSG00000189023	0	0	0
ENSG00000287767	0	0	0
ENSG00000177689	3	3	0
ENSG00000228345	0	0	0
ENSG00000276689	0	0	0
ENSG00000271519	0	0	0
ENSG00000224556	0	0	0
ENSG00000232951	3	1	2
ENSG00000231772	0	0	0
ENSG00000227493	0	0	0
ENSG00000102313	1	1	0
ENSG00000165186	3	1	2
ENSG00000169895	2000	1037	963
ENSG00000102043	4	1	3
ENSG00000237311	0	0	0
ENSG00000214282	27	11	18
ENSG00000234570	0	0	0
ENSG00000277516	0	0	0
ENSG00000008086	338	177	161
ENSG00000287215	0	0	0
ENSG00000186871	249	132	118
ENSG00000213747	0	0	0
ENSG00000196368	315	161	154
ENSG00000158571	3	2	1
ENSG00000165164	0	0	0
ENSG00000236852	3	1	2
ENSG00000229731	0	0	0
ENSG00000237926	0	0	0
ENSG00000268994	0	0	0
ENSG00000124479	5	3	5
ENSG00000230797	76	36	40
ENSG00000230926	0	0	0
ENSG00000233833	0	0	0
ENSG00000227261	1	0	1
ENSG00000165169	1141	586	555
ENSG00000277499	0	0	0
ENSG00000147081	0	0	0
ENSG00000069535	0	0	0
ENSG00000225664	0	0	0
ENSG00000213754	0	0	0
ENSG00000155659	0	0	0
ENSG00000229168	0	0	0
ENSG00000102221	507	259	249
ENSG00000189299	0	0	0
ENSG00000065923	820	410	410
ENSG00000232794	2	2	0
ENSG00000217835	4	0	4
ENSG00000231944	0	0	0
ENSG00000187601	562	269	293
ENSG00000230844	125	53	73
ENSG00000228492	20	55	74
ENSG00000204113	1	0	1
ENSG00000270280	0	0	0
ENSG00000274588	0	0	0
ENSG00000215162	0	0	0
ENSG00000236276	0	2	1
ENSG00000283737	0	0	0
ENSG00000233661	0	14	12
ENSG00000087842	1302	656	646
ENSG00000234135	0	0	0
ENSG00000235136	0	0	0
ENSG00000226199	0	0	0
ENSG00000131080	851	418	433
ENSG00000283349	0	0	0
ENSG00000173198	1	1	0
ENSG00000182220	5346	2714	2632
ENSG00000147100	538	276	262
ENSG00000204904	0	1	0
ENSG00000232186	10	5	5
ENSG00000213684	10	8	2
ENSG00000214745	1	0	1
ENSG00000235170	0	0	0
ENSG00000231831	4	3	1
ENSG00000187969	0	0	0
ENSG00000230311	4	0	4
ENSG00000102302	929	771	732
ENSG00000226502	0	0	0
ENSG00000283546	0	0	0
ENSG00000102316	9034	4628	4406
ENSG00000250349	0	0	0
ENSG00000102349	80	33	47
ENSG00000223707	0	0	0
ENSG00000230247	0	0	0
ENSG00000230665	0	0	0
ENSG00000276897	0	0	0
ENSG00000225715	0	0	0
ENSG00000237089	0	0	0
ENSG00000271693	0	0	0
ENSG00000155622	0	0	0
ENSG00000223574	0	0	0
ENSG00000233063	0	0	0
ENSG00000196468	754	399	355
ENSG00000232168	0	0	0
ENSG00000237252	0	0	0
ENSG00000230187	0	0	0
ENSG00000147183	0	0	0
ENSG00000224755	0	0	0
ENSG00000147099	131	63	68
ENSG00000094841	458	215	244
ENSG00000227521	0	0	0
ENSG00000226484	0	0	0
ENSG00000226515	0	0	0
ENSG00000229151	0	0	0
ENSG00000232576	0	0	0
ENSG00000237211	0	0	0
ENSG00000274022	0	0	0
ENSG00000230317	0	0	0
ENSG00000234390	17	9	10
ENSG00000228182	0	0	0
ENSG00000165259	245	118	127
ENSG00000236988	0	0	0
ENSG00000223467	0	0	0
ENSG00000270268	0	0	0
ENSG00000236365	0	0	0
ENSG00000235061	0	0	0
ENSG00000231706	0	0	0
ENSG00000234766	0	0	0
ENSG00000204118	0	0	0
ENSG00000229667	0	0	0
ENSG00000174740	4	2	2
ENSG00000186288	0	0	0
ENSG00000224065	0	0	0
ENSG00000174225	8	6	2
ENSG00000213704	0	0	0
ENSG00000165288	890	419	471
ENSG00000068354	897	456	441
ENSG00000281566	0	0	0
ENSG00000271290	0	0	0
ENSG00000237506	15	7	8
ENSG00000287223	6	4	2
ENSG00000229132	293	118	175
ENSG00000230889	0	0	0
ENSG00000158813	6	4	5
ENSG00000188419	1431	740	691
ENSG00000227581	0	0	0
ENSG00000102309	698	359	341
ENSG00000231206	0	0	0
ENSG00000288059	0	0	0
ENSG00000271433	0	0	0
ENSG00000215105	87	41	46
ENSG00000236185	0	0	0
ENSG00000231478	0	0	0
ENSG00000232069	0	0	0
ENSG00000280870	0	0	0
ENSG00000270308	0	0	0
ENSG00000225536	11	6	5
ENSG00000232842	5	2	3
ENSG00000072133	183	79	104
ENSG00000229946	0	0	0
ENSG00000231875	0	0	0
ENSG00000124429	3	2	1
ENSG00000102271	1528	763	765
ENSG00000213698	0	0	0
ENSG00000073905	33	13	20
ENSG00000236243	0	0	0
ENSG00000228051	0	0	0
ENSG00000231549	8	2	6
ENSG00000229594	0	0	0
ENSG00000233680	7	4	3
ENSG00000271533	102	59	43
ENSG00000125931	0	0	0
ENSG00000220925	0	153	159
ENSG00000007952	5	1	4
ENSG00000122824	17	9	8
ENSG00000270826	0	0	0
ENSG00000271322	0	0	0
ENSG00000276892	0	0	0
ENSG00000213695	0	0	0
ENSG00000226753	0	0	0
ENSG00000271205	0	0	0
ENSG00000213269	0	0	0
ENSG00000198934	68	40	28
ENSG00000233162	0	0	0
ENSG00000232735	0	0	0
ENSG00000271094	0	0	0
ENSG00000185222	6493	3258	3235
ENSG00000229661	0	0	0
ENSG00000274398	0	0	0
ENSG00000232293	0	0	0
ENSG00000230592	0	0	0
ENSG00000270745	0	0	0
ENSG00000102390	764	381	383
ENSG00000206062	0	0	0
ENSG00000271157	0	0	0
ENSG00000281091	25	12	13
ENSG00000271056	0	0	0
ENSG00000236256	26	49	55
ENSG00000230478	0	0	0
ENSG00000227434	0	0	0
ENSG00000179300	69	27	42
ENSG00000236870	0	0	0
ENSG00000224775	0	0	0
ENSG00000286523	7	2	5
ENSG00000224632	0	0	0
ENSG00000174016	0	0	0
ENSG00000230275	0	0	0
ENSG00000226081	2	0	2
ENSG00000233446	0	0	0
ENSG00000225012	0	0	0
ENSG00000122145	0	0	0
ENSG00000233484	0	0	0
ENSG00000153779	0	0	0
ENSG00000234322	12	6	6
ENSG00000232267	1	0	1
ENSG00000215089	15	10	5
ENSG00000204272	893	460	437
ENSG00000234889	0	0	0
ENSG00000237873	0	0	0
ENSG00000225025	0	0	0
ENSG00000270759	0	0	0
ENSG00000239407	56	24	32
ENSG00000226837	0	0	0
ENSG00000131171	3026	1555	1474
ENSG00000231144	0	0	0
ENSG00000215085	0	0	0
ENSG00000236190	0	0	0
ENSG00000235447	2	2	0
ENSG00000224523	0	0	0
ENSG00000279437	0	0	0
ENSG00000182574	10	5	6
ENSG00000228612	1	1	0
ENSG00000068323	4560	2304	2256
ENSG00000224692	0	0	0
ENSG00000228847	2	1	1
ENSG00000188917	893	468	425
ENSG00000179031	4	2	2
ENSG00000239345	2	1	1
ENSG00000271209	0	0	0
ENSG00000237014	0	0	0
ENSG00000234039	0	0	0
ENSG00000203262	0	0	0
ENSG00000287619	0	1	0
ENSG00000226010	0	0	0
ENSG00000170925	0	0	0
ENSG00000282914	0	0	0
ENSG00000226307	0	0	0
ENSG00000226119	0	0	0
ENSG00000234405	6	8	12
ENSG00000234702	3	1	2
ENSG00000215070	0	0	0
ENSG00000237748	5	4	1
ENSG00000182489	22	6	17
ENSG00000186675	0	0	0
ENSG00000215102	2	2	0
ENSG00000102226	1204	595	609
ENSG00000213740	48	24	24
ENSG00000231001	0	0	0
ENSG00000238222	3	1	2
ENSG00000237381	0	0	0
ENSG00000268104	1	1	0
ENSG00000286077	0	3	0
ENSG00000047597	1	1	0
ENSG00000234636	4	115	120
ENSG00000227657	0	0	0
ENSG00000233071	0	0	0
ENSG00000229090	0	0	0
ENSG00000270446	0	0	0
ENSG00000228519	20	10	10
ENSG00000187690	0	0	0
ENSG00000215174	2	2	0
ENSG00000234130	12	6	6
ENSG00000047648	19	9	10
ENSG00000230105	0	0	0
ENSG00000228004	0	0	0
ENSG00000198414	0	0	0
ENSG00000226854	0	0	0
ENSG00000270456	0	0	0
ENSG00000224054	0	0	0
ENSG00000147206	0	0	0
ENSG00000286977	4	1	3
ENSG00000169164	0	0	0
ENSG00000270583	0	0	0
ENSG00000233887	0	0	0
ENSG00000101844	1139	591	549
ENSG00000147160	5	2	3
ENSG00000101843	2380	1191	1190
ENSG00000285445	0	0	0
ENSG00000123572	1863	975	888
ENSG00000271457	0	0	0
ENSG00000130224	378	188	190
ENSG00000223733	0	0	0
ENSG00000274374	0	0	0
ENSG00000069509	330	175	155
ENSG00000224294	7	1	6
ENSG00000147082	13	7	6
ENSG00000235239	0	0	0
ENSG00000277883	4	0	4
ENSG00000270678	0	0	0
ENSG00000226241	1	1	0
ENSG00000102128	0	0	0
ENSG00000196767	0	0	0
ENSG00000228780	0	0	0
ENSG00000228041	0	0	0
ENSG00000284618	1	0	1
ENSG00000230543	0	0	0
ENSG00000283594	0	0	0
ENSG00000078589	0	0	0
ENSG00000213498	0	0	0
ENSG00000235124	0	0	0
ENSG00000230973	0	0	0
ENSG00000147121	241	117	125
ENSG00000090776	607	338	269
ENSG00000198034	15474	7787	7687
ENSG00000213100	4	3	1
ENSG00000227427	0	0	0
ENSG00000226579	0	0	0
ENSG00000226725	0	0	0
ENSG00000270493	0	0	0
ENSG00000204065	0	1	0
ENSG00000102055	0	0	0
ENSG00000232665	1	1	0
ENSG00000082458	86	44	42
ENSG00000231765	0	0	0
ENSG00000183035	0	0	0
ENSG00000224072	0	0	0
ENSG00000230159	0	0	0
ENSG00000147223	0	0	0
ENSG00000225957	0	0	0
ENSG00000235382	0	0	0
ENSG00000215197	0	0	0
ENSG00000215035	2	2	0
ENSG00000270791	1	1	0
ENSG00000234901	0	0	0
ENSG00000285944	0	0	0
ENSG00000271154	0	0	0
ENSG00000237757	3	3	0
ENSG00000185753	787	411	376
ENSG00000235656	0	0	0
ENSG00000286072	0	0	0
ENSG00000215093	4	2	2
ENSG00000227541	0	0	0
ENSG00000235196	0	0	0
ENSG00000147010	3022	1536	1486
ENSG00000182916	224	119	105
ENSG00000172186	0	0	0
ENSG00000232332	0	0	0
ENSG00000225728	0	0	0
ENSG00000230706	0	0	0
ENSG00000133169	48	23	25
ENSG00000235735	0	0	0
ENSG00000260585	0	0	0
ENSG00000228450	0	0	0
ENSG00000230502	0	0	0
ENSG00000237206	2	0	2
ENSG00000234493	0	0	0
ENSG00000226372	0	0	0
ENSG00000286163	0	0	0
ENSG00000213653	0	0	0
ENSG00000234613	0	0	0
ENSG00000226881	1	1	0
ENSG00000277673	0	0	0
ENSG00000236735	0	0	0
ENSG00000186767	151	92	85
ENSG00000214018	0	0	0
ENSG00000214009	0	0	0
ENSG00000233403	2	1	1
ENSG00000228301	0	0	0
ENSG00000230916	1	1	0
ENSG00000224217	1	0	1
ENSG00000198354	0	0	0
ENSG00000286060	0	0	0
ENSG00000250995	25	7	18
ENSG00000236042	0	0	0
ENSG00000234463	0	0	0
ENSG00000238049	0	0	0
ENSG00000237752	0	0	0
ENSG00000003096	1171	574	597
ENSG00000180964	1614	833	781
ENSG00000270736	0	0	0
ENSG00000189401	0	0	0
ENSG00000268988	0	0	0
ENSG00000237891	0	0	0
ENSG00000125676	2536	1399	1375
ENSG00000204271	189	111	88
ENSG00000228139	0	0	0
ENSG00000234050	0	0	0
ENSG00000230538	0	0	0
ENSG00000269904	1	1	0
ENSG00000234404	0	0	0
ENSG00000230376	0	0	0
ENSG00000223772	0	0	0
ENSG00000225949	0	0	0
ENSG00000078596	30	19	11
ENSG00000230956	3	1	2
ENSG00000235425	0	0	0
ENSG00000233433	0	0	0
ENSG00000229674	0	0	0
ENSG00000102021	0	0	0
ENSG00000227234	1	0	1
ENSG00000184785	113	57	56
ENSG00000181819	3	0	3
ENSG00000234176	33	16	17
ENSG00000271021	0	0	0
ENSG00000236880	0	0	0
ENSG00000225912	2	1	1
ENSG00000270619	0	0	0
ENSG00000224701	0	0	0
ENSG00000282850	0	0	0
ENSG00000274901	0	0	0
ENSG00000166681	6041	3072	2969
ENSG00000280142	0	0	0
ENSG00000046774	0	0	0
ENSG00000233243	0	0	0
ENSG00000228532	34	13	21
ENSG00000229829	0	0	0
ENSG00000179542	470	267	203
ENSG00000186462	11	3	8
ENSG00000271502	0	0	0
ENSG00000286846	1	0	1
ENSG00000232149	0	112	126
ENSG00000214748	0	0	0
ENSG00000270431	2	1	1
ENSG00000280275	0	0	0
ENSG00000102241	1979	1032	947
ENSG00000285896	0	0	0
ENSG00000123561	0	0	0
ENSG00000237650	0	0	0
ENSG00000225970	0	0	0
ENSG00000260683	0	0	0
ENSG00000235334	0	0	0
ENSG00000233548	0	0	0
ENSG00000287370	0	0	0
ENSG00000235976	0	0	0
ENSG00000228160	0	0	0
ENSG00000183434	0	0	0
ENSG00000173954	0	0	0
ENSG00000237475	0	0	0
ENSG00000276205	0	0	0
ENSG00000231501	0	0	0
ENSG00000242610	0	0	0
ENSG00000226902	0	0	0
ENSG00000236080	0	0	0
ENSG00000236205	0	0	0
ENSG00000089289	766	573	505
ENSG00000172476	10	13	11
ENSG00000189252	0	0	0
ENSG00000278646	0	0	0
ENSG00000285989	0	0	0
ENSG00000213468	30	15	15
ENSG00000226031	0	0	1
ENSG00000226685	0	0	0
ENSG00000218728	0	0	0
ENSG00000235304	0	0	0
ENSG00000271175	0	0	0
ENSG00000280752	0	0	0
ENSG00000287806	0	0	0
ENSG00000271041	0	0	0
ENSG00000131721	0	0	0
ENSG00000233467	3	2	1
ENSG00000233229	2	2	0
ENSG00000232787	0	0	0
ENSG00000228466	0	0	0
ENSG00000224589	0	0	0
ENSG00000275508	0	0	0
ENSG00000232599	0	0	0
ENSG00000229693	0	0	0
ENSG00000237833	0	0	0
ENSG00000227303	0	0	0
ENSG00000131725	1172	580	592
ENSG00000274631	0	0	0
ENSG00000157502	0	0	0
