ENSG00000169155	389	173	216
ENSG00000288995	0	0	0
ENSG00000136859	2242	1081	1161
ENSG00000277631	0	0	0
ENSG00000172785	805	403	402
ENSG00000177125	340	167	173
ENSG00000263403	1	1	0
ENSG00000265181	0	8	10
ENSG00000224599	4	2	2
ENSG00000236252	1	0	1
ENSG00000267085	0	0	0
ENSG00000204780	0	0	0
ENSG00000204779	0	0	0
ENSG00000204778	11	3	9
ENSG00000287329	0	0	0
ENSG00000276723	0	0	0
ENSG00000280286	0	0	0
ENSG00000147996	494	254	241
ENSG00000204776	12	6	6
ENSG00000237904	0	0	0
ENSG00000235893	1	0	1
ENSG00000231701	3	3	0
ENSG00000279955	0	0	0
ENSG00000279688	0	0	0
ENSG00000184659	3	1	2
ENSG00000181404	118	58	61
ENSG00000187796	23	12	11
ENSG00000289701	1	1	0
ENSG00000230221	0	0	0
ENSG00000158169	358	180	185
ENSG00000251697	0	0	0
ENSG00000230074	6	6	10
ENSG00000205143	1	1	0
ENSG00000106804	37	17	25
ENSG00000119408	2057	1078	1009
ENSG00000235204	5	6	2
ENSG00000227200	2	0	2
ENSG00000136930	7210	3641	3596
ENSG00000136931	0	0	0
ENSG00000231149	0	0	0
ENSG00000180264	0	0	0
ENSG00000175854	493	517	549
ENSG00000228142	0	0	0
ENSG00000175611	92	93	93
ENSG00000225194	2	2	0
ENSG00000182150	429	273	250
ENSG00000221829	435	209	226
ENSG00000234829	0	0	0
ENSG00000232138	0	0	0
ENSG00000228083	0	0	0
ENSG00000224416	0	0	0
ENSG00000147873	0	0	0
ENSG00000226393	6	3	4
ENSG00000198642	2083	1057	1027
ENSG00000120235	0	0	0
ENSG00000233816	0	0	0
ENSG00000188379	0	0	0
ENSG00000261696	0	0	0
ENSG00000231195	0	0	0
ENSG00000235108	0	0	0
ENSG00000120242	0	0	0
ENSG00000288541	3	3	0
ENSG00000237691	0	1	0
ENSG00000197919	1	1	0
ENSG00000171889	285	251	240
ENSG00000238271	0	104	102
ENSG00000199177	0	0	0
ENSG00000264379	0	0	0
ENSG00000227443	0	0	0
ENSG00000184995	29	12	17
ENSG00000203279	0	12	11
ENSG00000255036	0	0	0
ENSG00000254876	9	6	4
ENSG00000254633	0	0	0
ENSG00000197816	11	7	4
ENSG00000221269	0	0	0
ENSG00000228957	0	0	0
ENSG00000286375	0	0	0
ENSG00000159712	0	0	0
ENSG00000289356	0	0	0
ENSG00000228623	5	2	3
ENSG00000078902	3816	1973	1844
ENSG00000284438	0	0	0
ENSG00000269821	105	41	67
ENSG00000284546	0	0	0
ENSG00000255153	16	9	8
ENSG00000284018	0	0	0
ENSG00000117983	0	0	0
ENSG00000285581	0	0	0
ENSG00000174672	165	80	85
ENSG00000175800	1	1	0
ENSG00000255177	0	0	0
ENSG00000171999	0	0	0
ENSG00000221996	0	0	0
ENSG00000053918	0	0	0
ENSG00000287935	0	0	0
ENSG00000132109	719	357	362
ENSG00000236175	0	0	0
ENSG00000285985	0	0	0
ENSG00000255492	0	0	0
ENSG00000149054	103	85	122
ENSG00000110148	2	1	1
ENSG00000267940	8	6	2
ENSG00000254946	0	0	0
ENSG00000256206	0	0	0
ENSG00000271758	0	0	0
ENSG00000110328	2	1	1
ENSG00000180878	11	5	6
ENSG00000254661	0	0	0
ENSG00000286959	0	0	0
ENSG00000175868	2	1	1
ENSG00000152266	0	0	0
ENSG00000254791	0	0	0
ENSG00000180909	0	0	0
ENSG00000283873	0	0	0
ENSG00000254444	0	0	0
ENSG00000166405	5	4	2
ENSG00000250640	0	0	0
ENSG00000284306	0	0	0
ENSG00000255323	0	0	0
ENSG00000177054	1947	1006	941
ENSG00000254542	1	1	0
ENSG00000149050	48	40	30
ENSG00000254583	0	0	0
ENSG00000254456	0	0	0
ENSG00000255558	0	0	0
ENSG00000215182	0	0	0
ENSG00000255260	0	0	0
ENSG00000287548	0	0	0
ENSG00000135378	73	41	32
ENSG00000240298	0	0	0
ENSG00000255075	0	0	0
ENSG00000170748	12	6	6
ENSG00000240036	2	1	1
ENSG00000225477	0	0	0
ENSG00000240454	0	0	0
ENSG00000255291	0	0	0
ENSG00000132259	0	0	0
ENSG00000286960	0	0	0
ENSG00000134343	0	0	0
ENSG00000255370	0	0	0
ENSG00000271491	0	0	0
ENSG00000255351	0	11	15
ENSG00000254878	0	0	0
ENSG00000129170	0	0	0
ENSG00000255496	0	0	0
ENSG00000170743	8	3	7
ENSG00000254622	0	0	0
ENSG00000255175	0	0	0
ENSG00000255300	0	0	0
ENSG00000255179	4	4	0
ENSG00000255018	0	0	0
ENSG00000286626	0	0	2
ENSG00000238149	0	0	0
ENSG00000254598	17	23	20
ENSG00000255388	0	0	0
ENSG00000255454	0	0	0
ENSG00000255029	2	0	2
ENSG00000228901	0	0	0
ENSG00000254540	0	0	0
ENSG00000183161	302	228	213
ENSG00000286521	0	0	0
ENSG00000254418	2	4	4
ENSG00000254784	0	0	0
ENSG00000167333	618	318	300
ENSG00000246225	6	15	11
ENSG00000286275	0	0	0
ENSG00000254516	0	0	0
ENSG00000254594	0	0	0
ENSG00000152219	583	317	266
ENSG00000254577	6	3	3
ENSG00000254816	0	0	0
ENSG00000255281	0	0	0
ENSG00000255308	0	7	8
ENSG00000129158	99	39	60
ENSG00000121691	1069	558	511
ENSG00000255401	0	0	0
ENSG00000255293	0	0	0
ENSG00000255270	0	0	0
ENSG00000149100	3287	1703	1608
ENSG00000166478	717	396	352
ENSG00000255347	0	0	0
ENSG00000281880	0	0	0
ENSG00000241255	4	1	3
ENSG00000255117	0	0	0
ENSG00000254564	0	0	0
ENSG00000254934	0	0	0
ENSG00000109851	0	0	0
ENSG00000110422	1445	751	694
ENSG00000255092	1	0	1
ENSG00000255525	0	0	0
ENSG00000129151	0	0	0
ENSG00000287227	0	0	0
ENSG00000285658	0	0	1
ENSG00000187398	7	2	5
ENSG00000254819	0	0	0
ENSG00000135387	9799	4989	4812
ENSG00000270607	196	101	111
ENSG00000166181	3502	2278	2276
ENSG00000242729	0	0	0
ENSG00000213713	36	54	37
ENSG00000228061	1	19	11
ENSG00000179431	1040	535	505
ENSG00000254532	0	0	0
ENSG00000254606	0	0	0
ENSG00000177447	0	0	0
ENSG00000255462	0	0	0
ENSG00000255186	0	0	0
ENSG00000254627	0	0	0
ENSG00000253179	0	0	0
ENSG00000255534	0	0	0
ENSG00000254645	0	0	0
ENSG00000279004	0	0	0
ENSG00000254567	0	0	0
ENSG00000254993	0	0	0
ENSG00000254695	0	0	0
ENSG00000229361	0	0	0
ENSG00000258817	0	0	0
ENSG00000265973	0	0	0
ENSG00000255199	0	0	0
ENSG00000255551	0	0	0
ENSG00000254861	0	0	0
ENSG00000254754	0	0	0
ENSG00000254517	0	0	0
ENSG00000254560	0	0	0
ENSG00000255167	0	0	0
ENSG00000254725	0	0	0
ENSG00000255304	0	0	0
ENSG00000254463	7	2	5
ENSG00000184937	0	0	0
ENSG00000283605	0	0	0
ENSG00000260811	0	0	0
ENSG00000197601	2240	1114	1126
ENSG00000205035	0	0	0
ENSG00000276637	0	0	0
ENSG00000249867	35	12	23
ENSG00000255111	0	0	0
ENSG00000255532	0	0	0
ENSG00000233301	0	0	0
ENSG00000221954	0	0	0
ENSG00000255043	0	0	0
ENSG00000255227	2	1	1
ENSG00000255563	0	0	0
ENSG00000133818	2708	1395	1314
ENSG00000255268	0	0	0
ENSG00000220948	0	0	0
ENSG00000255193	0	0	0
ENSG00000213607	0	0	0
ENSG00000254547	0	0	0
ENSG00000254674	0	0	0
ENSG00000255338	0	0	0
ENSG00000254465	0	0	0
ENSG00000254472	0	0	0
ENSG00000197161	0	0	0
ENSG00000272882	0	0	0
ENSG00000287538	0	0	0
ENSG00000244267	0	0	0
ENSG00000279675	1	1	0
ENSG00000254907	3	550	509
ENSG00000262655	81	44	45
ENSG00000255110	0	0	0
ENSG00000255490	0	0	0
ENSG00000255477	0	0	0
ENSG00000255215	0	0	0
ENSG00000110514	2262	1123	1139
ENSG00000255123	0	0	0
ENSG00000255271	0	0	0
ENSG00000254496	0	0	0
ENSG00000255190	0	0	0
ENSG00000254576	0	0	0
ENSG00000270903	4	3	1
ENSG00000255088	0	0	0
ENSG00000255019	0	0	0
ENSG00000255060	0	0	0
ENSG00000255452	0	0	0
ENSG00000255109	0	0	0
ENSG00000245573	7	218	203
ENSG00000025434	73	145	176
ENSG00000285705	0	0	0
ENSG00000176567	0	0	0
ENSG00000255550	0	0	0
ENSG00000255204	0	0	0
ENSG00000214883	0	0	0
ENSG00000254940	0	0	0
ENSG00000236919	0	0	0
ENSG00000255086	0	0	0
ENSG00000254668	0	0	0
ENSG00000254836	0	0	0
ENSG00000277803	0	0	0
ENSG00000254686	0	0	0
ENSG00000205030	0	0	0
ENSG00000214891	0	0	0
ENSG00000086205	20	4	16
ENSG00000198168	1504	784	746
ENSG00000184789	0	0	0
ENSG00000254728	0	0	0
ENSG00000255442	0	0	0
ENSG00000255053	0	0	0
ENSG00000254832	0	0	0
ENSG00000170946	582	318	315
ENSG00000255416	0	0	0
ENSG00000166796	1	1	0
ENSG00000186113	0	0	0
ENSG00000255297	0	0	0
ENSG00000255113	0	0	0
ENSG00000181943	0	0	0
ENSG00000182565	0	0	0
ENSG00000254920	0	0	0
ENSG00000254487	0	0	0
ENSG00000219061	0	0	0
ENSG00000254801	0	0	0
ENSG00000205213	271	154	121
ENSG00000254408	0	0	0
ENSG00000134575	752	516	495
ENSG00000186124	0	0	0
ENSG00000255433	0	0	0
ENSG00000254840	0	0	0
ENSG00000255527	0	0	0
ENSG00000275725	0	0	0
ENSG00000227160	5	3	2
ENSG00000254828	0	0	0
ENSG00000240881	0	0	0
ENSG00000255349	0	0	0
ENSG00000255514	0	0	0
ENSG00000255078	0	0	0
ENSG00000254637	0	0	0
ENSG00000255001	0	0	0
ENSG00000254764	0	0	0
ENSG00000123447	0	0	0
ENSG00000254800	0	0	0
ENSG00000249910	0	0	0
ENSG00000256746	2	0	2
ENSG00000197254	0	0	0
ENSG00000226268	1	1	0
ENSG00000255427	0	0	0
ENSG00000260595	0	0	0
ENSG00000288434	0	0	0
ENSG00000279761	0	0	0
ENSG00000254412	0	0	0
ENSG00000255543	0	0	0
ENSG00000186509	0	0	0
ENSG00000256897	5	3	2
ENSG00000166007	0	0	0
ENSG00000279514	0	0	0
ENSG00000288177	0	0	0
ENSG00000254526	3	1	2
ENSG00000255096	0	0	0
ENSG00000255499	0	0	0
ENSG00000254624	0	0	0
ENSG00000254925	0	0	0
ENSG00000181837	0	0	0
ENSG00000255040	2	0	2
ENSG00000186082	0	0	0
ENSG00000255214	0	0	0
ENSG00000255283	0	0	0
ENSG00000183134	17	13	4
ENSG00000166326	4162	2101	2061
ENSG00000255500	0	0	0
ENSG00000205044	0	0	0
ENSG00000110048	3080	1740	1741
ENSG00000176555	0	0	0
ENSG00000172772	0	0	0
ENSG00000254807	0	0	0
ENSG00000197786	1	0	1
ENSG00000286983	0	0	0
ENSG00000286382	0	0	0
ENSG00000280288	0	0	0
ENSG00000274150	0	0	0
ENSG00000255489	0	0	0
ENSG00000255357	0	0	0
ENSG00000244176	0	0	0
ENSG00000175619	0	0	0
ENSG00000149182	1992	1004	1031
ENSG00000221840	0	0	0
ENSG00000255375	0	0	0
ENSG00000254926	0	0	0
ENSG00000254919	0	0	0
ENSG00000255279	0	0	0
ENSG00000167996	31533	74672	72810
ENSG00000149503	1078	516	562
ENSG00000254894	0	150	163
ENSG00000241228	0	0	0
ENSG00000175104	781	392	392
ENSG00000135362	712	371	341
ENSG00000110442	994	503	492
ENSG00000254927	0	0	0
ENSG00000124935	0	0	0
ENSG00000254518	0	0	0
ENSG00000285283	0	0	0
ENSG00000285895	0	0	0
ENSG00000186660	2660	1315	1345
ENSG00000225997	0	0	0
ENSG00000255333	0	0	0
ENSG00000216708	0	0	0
ENSG00000240975	0	0	0
ENSG00000271369	1	1	0
ENSG00000149124	0	0	0
ENSG00000255309	0	0	0
ENSG00000285010	0	0	0
ENSG00000255368	0	0	0
ENSG00000254708	5	3	2
ENSG00000255450	2	1	1
ENSG00000254544	0	0	0
ENSG00000280798	101	98	102
ENSG00000150244	0	0	0
ENSG00000255359	1	0	1
ENSG00000254743	0	0	0
ENSG00000254669	0	0	0
ENSG00000185238	377	198	179
ENSG00000254768	0	0	0
ENSG00000271350	0	0	0
ENSG00000227806	0	0	0
ENSG00000180423	108	372	385
ENSG00000272900	0	0	0
ENSG00000167825	0	0	0
ENSG00000187612	0	0	0
ENSG00000052841	2347	1261	1347
ENSG00000162174	511	849	771
ENSG00000224411	113	62	51
ENSG00000254589	0	0	0
ENSG00000279266	5	2	3
ENSG00000109911	167	91	118
ENSG00000166016	51	26	25
ENSG00000255451	0	0	0
ENSG00000255171	0	0	0
ENSG00000255553	0	0	0
ENSG00000236607	0	0	0
ENSG00000255139	13	260	264
ENSG00000172289	0	0	0
ENSG00000254562	0	0	0
ENSG00000175220	1933	976	957
ENSG00000220204	0	0	0
ENSG00000121690	11	6	5
ENSG00000255118	1	302	345
ENSG00000254930	0	0	0
ENSG00000285231	3	3	0
ENSG00000166889	1786	958	936
ENSG00000255160	0	0	0
ENSG00000254822	0	0	0
ENSG00000134827	2	1	1
ENSG00000254566	0	0	0
ENSG00000152270	70	42	28
ENSG00000257058	8	3	6
ENSG00000176148	402	394	365
ENSG00000255418	2	0	2
ENSG00000149516	0	0	0
ENSG00000254734	0	0	0
ENSG00000254403	0	0	0
ENSG00000254584	0	0	0
ENSG00000254530	0	0	0
ENSG00000255252	0	3236	3199
ENSG00000270060	14	6	8
ENSG00000255073	0	0	0
ENSG00000242834	0	0	0
ENSG00000286450	0	0	0
ENSG00000270588	0	0	0
ENSG00000255520	0	0	0
ENSG00000255106	0	0	0
ENSG00000124942	34082	16928	17155
ENSG00000148948	1	0	1
ENSG00000167995	8	57066	58577
ENSG00000254454	5	2	3
ENSG00000283217	0	0	0
ENSG00000234964	176	72	104
ENSG00000244535	0	0	0
ENSG00000168515	0	0	0
ENSG00000247151	0	0	0
ENSG00000269570	4	397	337
ENSG00000011347	10	2	8
ENSG00000124900	0	0	0
ENSG00000241950	0	0	3
ENSG00000148942	0	0	0
ENSG00000255218	0	0	0
ENSG00000149021	0	0	0
ENSG00000166959	0	0	0
ENSG00000255538	2	1	1
ENSG00000254477	33	20	14
ENSG00000255047	0	0	0
ENSG00000255091	2	271	300
ENSG00000255331	0	0	0
ENSG00000240554	0	0	0
ENSG00000255845	0	0	0
ENSG00000284873	0	0	0
ENSG00000129173	160	91	84
ENSG00000280321	1	1	0
ENSG00000157570	1884	1066	947
ENSG00000242527	0	0	0
ENSG00000254772	0	0	0
ENSG00000165973	0	0	0
ENSG00000279491	86	118	145
ENSG00000254438	0	0	0
ENSG00000255508	3	127	138
ENSG00000237272	0	0	0
ENSG00000287373	0	0	0
ENSG00000254404	0	0	0
ENSG00000270929	0	0	0
ENSG00000250659	7	3	4
ENSG00000148950	44	43	52
ENSG00000134812	0	0	0
ENSG00000205029	0	0	0
ENSG00000254914	0	0	0
ENSG00000255393	0	0	0
ENSG00000255411	0	0	0
ENSG00000124939	0	0	0
ENSG00000176971	0	0	0
ENSG00000110717	2240	1160	1080
ENSG00000173621	888	798	782
ENSG00000197745	0	0	0
ENSG00000243802	2	0	2
ENSG00000255431	0	0	0
ENSG00000255267	0	0	0
ENSG00000255959	5	641	624
ENSG00000110107	3585	1804	1781
ENSG00000255446	0	0	0
ENSG00000254906	0	0	0
ENSG00000176102	1206	822	785
ENSG00000261340	0	0	0
ENSG00000287264	5	2	3
ENSG00000175216	3535	1713	1822
ENSG00000110719	5318	2752	2566
ENSG00000149507	0	0	0
ENSG00000255306	2	2	1
ENSG00000242689	18	13	5
ENSG00000173599	683	698	677
ENSG00000134569	682	379	373
ENSG00000255126	0	204	233
ENSG00000110484	0	0	0
ENSG00000169519	382	190	192
ENSG00000285740	0	0	0
ENSG00000176697	577	479	512
ENSG00000179241	702	334	369
ENSG00000255355	1	0	2
ENSG00000213697	0	0	0
ENSG00000166902	1101	560	542
ENSG00000286418	0	0	0
ENSG00000285751	0	0	0
ENSG00000255031	107	135	161
ENSG00000165912	900	449	451
ENSG00000285656	0	0	0
ENSG00000271028	0	0	0
ENSG00000254651	0	0	0
ENSG00000256813	0	243	231
ENSG00000279395	0	0	0
ENSG00000110104	2477	2308	2151
ENSG00000255213	1	0	1
ENSG00000126391	3742	1889	1853
ENSG00000254862	0	2	2
ENSG00000173825	6	2	4
ENSG00000254856	0	0	0
ENSG00000181995	0	0	0
ENSG00000172689	2	1	1
ENSG00000254537	0	0	0
ENSG00000255041	0	0	0
ENSG00000255505	0	0	0
ENSG00000283393	0	0	0
ENSG00000271332	2	1	1
ENSG00000273819	0	0	0
ENSG00000162139	361	195	166
ENSG00000148943	744	376	368
ENSG00000255340	0	119	138
ENSG00000255421	4	5	8
ENSG00000255236	7	2	5
ENSG00000132749	69	38	31
ENSG00000254610	0	0	0
ENSG00000255081	0	0	0
ENSG00000173227	0	0	0
ENSG00000171067	755	380	375
ENSG00000287912	0	0	0
ENSG00000254672	0	0	0
ENSG00000254479	1	0	1
ENSG00000254447	0	0	0
ENSG00000255519	0	0	0
ENSG00000254582	1	1	0
ENSG00000251637	0	0	0
ENSG00000255003	0	0	0
ENSG00000169550	0	0	0
ENSG00000254514	0	0	0
ENSG00000021300	12	4	8
ENSG00000255207	0	0	0
ENSG00000279297	1	0	1
ENSG00000162337	4158	2116	2042
ENSG00000255178	0	0	0
ENSG00000254746	0	0	0
ENSG00000285816	63	34	29
ENSG00000255385	0	0	0
ENSG00000254512	0	0	0
ENSG00000186895	0	0	0
ENSG00000256568	0	0	0
ENSG00000149798	2	2	0
ENSG00000255162	0	0	0
ENSG00000166013	0	0	0
ENSG00000234611	0	0	0
ENSG00000173653	544	265	279
ENSG00000255132	0	0	0
ENSG00000254885	0	0	0
ENSG00000175264	2584	1607	1546
ENSG00000213333	0	0	0
ENSG00000255187	0	0	0
ENSG00000280430	0	0	0
ENSG00000287821	0	0	0
ENSG00000286665	0	0	0
ENSG00000283601	0	0	0
ENSG00000254579	0	0	0
ENSG00000243672	0	0	0
ENSG00000254915	0	0	0
ENSG00000280367	3	1	2
ENSG00000077514	400	217	183
ENSG00000284722	0	0	0
ENSG00000280307	0	0	0
ENSG00000270323	0	0	0
ENSG00000166012	1682	983	1005
ENSG00000073921	7798	3894	3904
ENSG00000248990	1	1	0
ENSG00000254843	0	0	0
ENSG00000137478	1529	1048	1082
ENSG00000255995	0	0	0
ENSG00000280010	14	8	6
ENSG00000180210	2	0	2
ENSG00000279438	0	0	0
ENSG00000166025	2207	1178	1220
ENSG00000235268	1	1	0
ENSG00000254747	0	0	0
ENSG00000270578	0	0	0
ENSG00000255391	0	0	0
ENSG00000197882	2	2	0
ENSG00000278980	0	0	0
ENSG00000255928	0	0	0
ENSG00000255855	0	0	0
ENSG00000256148	1	1	0
ENSG00000278929	0	0	0
ENSG00000260808	0	169	152
ENSG00000255540	0	0	0
ENSG00000255295	0	0	0
ENSG00000214414	0	0	0
ENSG00000279603	0	0	0
ENSG00000255203	1	0	1
ENSG00000268635	0	19	31
ENSG00000270689	1	0	1
ENSG00000166004	454	360	365
ENSG00000184384	537	340	328
ENSG00000150316	1179	593	586
ENSG00000214391	33	6	27
ENSG00000280201	0	0	0
ENSG00000261645	2	0	2
ENSG00000254971	0	0	0
ENSG00000254437	0	0	0
ENSG00000279299	0	0	0
ENSG00000197692	3	1	2
ENSG00000255482	0	0	0
ENSG00000255504	0	0	0
ENSG00000256779	3	2	1
ENSG00000245832	1	1	0
ENSG00000279045	0	0	0
ENSG00000255209	0	0	0
ENSG00000255929	0	93	94
ENSG00000279696	16	66	82
ENSG00000254985	0	0	0
ENSG00000279341	1	1	0
ENSG00000178301	25	11	14
ENSG00000279163	0	0	0
ENSG00000256007	0	199	197
ENSG00000186280	19	11	8
ENSG00000256752	0	0	0
ENSG00000280085	0	0	0
ENSG00000170967	0	0	0
ENSG00000255515	0	0	0
ENSG00000255039	0	0	0
ENSG00000256469	0	90	101
ENSG00000077498	0	0	0
ENSG00000254677	1	0	1
ENSG00000287802	0	0	0
ENSG00000279454	0	0	0
ENSG00000254599	0	0	0
ENSG00000277459	11	25	18
ENSG00000255403	0	0	0
ENSG00000254758	0	0	0
ENSG00000118113	0	0	0
ENSG00000274486	1	0	1
ENSG00000254748	1	0	1
ENSG00000254794	0	0	0
ENSG00000279697	0	0	0
ENSG00000278879	1	1	0
ENSG00000254580	0	0	0
ENSG00000277984	0	0	0
ENSG00000285835	0	0	0
ENSG00000077616	30	13	17
ENSG00000137691	1	0	1
ENSG00000250946	0	0	0
ENSG00000255102	0	0	0
ENSG00000280093	0	0	0
ENSG00000137675	0	0	0
ENSG00000255256	0	0	0
ENSG00000255353	0	0	0
ENSG00000182359	98	47	51
ENSG00000165895	331	165	188
ENSG00000204455	0	0	0
ENSG00000168876	242	108	134
ENSG00000224829	0	0	0
ENSG00000255059	2	1	1
ENSG00000254751	0	0	0
ENSG00000254500	0	0	0
ENSG00000255230	0	0	0
ENSG00000231726	0	0	0
ENSG00000270449	0	0	0
ENSG00000279836	0	0	0
ENSG00000270753	0	0	0
ENSG00000023445	193	123	83
ENSG00000149289	720	368	352
ENSG00000254792	0	0	0
ENSG00000086991	1446	739	707
ENSG00000255337	11	29	19
ENSG00000173156	667	326	341
ENSG00000255345	2	0	2
ENSG00000274584	4	1	3
ENSG00000255183	0	0	0
ENSG00000279701	0	0	0
ENSG00000254911	0	0	0
ENSG00000255376	0	0	0
ENSG00000254811	0	0	0
ENSG00000255471	94	51	51
ENSG00000234751	2	0	2
ENSG00000255285	0	0	0
ENSG00000280124	0	0	0
ENSG00000254587	0	0	0
ENSG00000279209	0	0	0
ENSG00000179331	1	0	1
ENSG00000255380	0	0	0
ENSG00000284057	0	0	0
ENSG00000257012	0	0	0
ENSG00000042429	86	81	95
ENSG00000255028	0	0	0
ENSG00000213368	0	0	0
ENSG00000181333	0	0	0
ENSG00000255548	1	0	1
ENSG00000261098	14	3	11
ENSG00000255170	0	0	0
ENSG00000149218	835	437	398
ENSG00000286555	18	242	240
ENSG00000214376	3	3	0
ENSG00000255210	0	0	0
ENSG00000255653	0	0	0
ENSG00000168930	0	0	0
ENSG00000260008	0	0	0
ENSG00000014138	67	46	28
ENSG00000134612	0	0	0
ENSG00000278953	0	0	0
ENSG00000123892	72	34	38
ENSG00000069482	8	6	2
ENSG00000279248	0	0	0
ENSG00000254987	8	4	4
ENSG00000287846	0	0	0
ENSG00000270179	0	0	0
ENSG00000271600	0	0	0
ENSG00000255282	21	46385	47288
ENSG00000137673	22	11	11
ENSG00000110660	3728	1865	1865
ENSG00000137674	0	0	0
ENSG00000285842	0	0	0
ENSG00000269895	1	0	1
ENSG00000255332	0	0	0
ENSG00000255893	1	0	1
ENSG00000279056	0	0	0
ENSG00000054967	534	503	416
ENSG00000255501	0	0	0
ENSG00000254650	0	0	0
ENSG00000166575	450	222	230
ENSG00000255547	0	0	0
ENSG00000137672	0	0	0
ENSG00000254830	0	0	0
ENSG00000137693	940	645	678
ENSG00000280339	43	19	24
ENSG00000234376	0	0	0
ENSG00000227615	146	68	78
ENSG00000173120	4465	2743	2669
ENSG00000255316	0	0	0
ENSG00000255554	0	0	0
ENSG00000227620	0	3	11
ENSG00000255516	0	0	0
ENSG00000255486	0	0	0
ENSG00000288012	0	143	125
ENSG00000254434	0	0	0
ENSG00000282834	2	2	0
ENSG00000254939	0	0	0
ENSG00000170290	1	0	1
ENSG00000254436	0	0	0
ENSG00000270868	0	0	0
ENSG00000256916	0	0	0
ENSG00000248027	4	14	12
ENSG00000110723	1	1	0
ENSG00000170962	979	479	500
ENSG00000254659	0	0	0
ENSG00000255205	0	0	0
ENSG00000255070	0	0	0
ENSG00000254604	2	4	3
ENSG00000166266	1186	859	876
ENSG00000168010	752	690	663
ENSG00000240652	0	1	1
ENSG00000286345	0	0	0
ENSG00000213252	6	2	4
ENSG00000137713	1368	718	689
ENSG00000254798	0	0	0
ENSG00000245248	0	0	0
ENSG00000255065	0	0	0
ENSG00000110721	242	227	204
ENSG00000166682	38	15	23
ENSG00000110675	108	57	51
ENSG00000255022	0	0	0
ENSG00000257087	0	0	0
ENSG00000255528	0	0	0
ENSG00000255478	0	6	3
ENSG00000254555	0	0	0
ENSG00000256928	0	178	207
ENSG00000177103	0	0	0
ENSG00000170209	2	2	0
ENSG00000110237	3225	1796	1837
ENSG00000254416	4	4	0
ENSG00000256717	0	0	0
ENSG00000254422	0	186	165
ENSG00000254511	0	0	0
ENSG00000225215	0	0	0
ENSG00000254851	24	11	13
ENSG00000255149	0	0	0
ENSG00000255429	0	0	0
ENSG00000255241	0	0	0
ENSG00000166439	1197	818	866
ENSG00000198382	2382	1443	1429
ENSG00000227376	59	35	24
ENSG00000213287	0	0	0
ENSG00000110057	809	361	448
ENSG00000254702	2	1	1
ENSG00000233497	1	1	0
ENSG00000245148	18	238	245
ENSG00000250390	0	0	0
ENSG00000287245	1	1	0
ENSG00000255014	0	0	0
ENSG00000224776	0	0	0
ENSG00000270969	0	0	0
ENSG00000166002	544	296	248
ENSG00000149313	1012	717	661
ENSG00000255239	0	0	0
ENSG00000149380	725	637	599
ENSG00000254506	1	1	0
ENSG00000152558	12693	6451	6279
ENSG00000255580	0	0	0
ENSG00000255483	0	0	0
ENSG00000255903	0	0	0
ENSG00000285568	0	0	0
ENSG00000254944	0	0	0
ENSG00000074201	1484	752	732
ENSG00000279818	0	0	0
ENSG00000150687	33923	18642	18199
ENSG00000283483	0	0	0
ENSG00000160172	45	33	26
ENSG00000255502	2	1	1
ENSG00000254850	0	0	0
ENSG00000286731	0	0	0
ENSG00000271022	0	0	0
ENSG00000254509	0	5	4
ENSG00000149212	3129	1524	1624
ENSG00000227487	1	2	1
ENSG00000243669	0	0	0
ENSG00000241170	20	9	11
ENSG00000255605	0	0	0
ENSG00000279793	0	0	0
ENSG00000255409	3	2	1
ENSG00000270423	0	0	0
ENSG00000285813	15	14	14
ENSG00000256448	1	139	109
ENSG00000254968	0	0	0
ENSG00000255246	0	0	0
ENSG00000166900	2644	1338	1308
ENSG00000174804	5644	4357	4197
ENSG00000109944	216	90	126
ENSG00000186642	79	45	39
ENSG00000272575	0	0	0
ENSG00000137714	765	407	358
ENSG00000255299	4	2	2
ENSG00000243777	0	0	0
ENSG00000137699	0	0	0
ENSG00000288020	0	0	0
ENSG00000244134	0	0	0
ENSG00000255599	0	0	0
ENSG00000175213	804	400	404
ENSG00000244400	0	0	0
ENSG00000270510	0	1	1
ENSG00000254880	0	0	0
ENSG00000279353	0	0	0
ENSG00000152578	0	0	0
ENSG00000286023	0	0	0
ENSG00000196914	9288	4652	4636
ENSG00000227125	0	0	0
ENSG00000246790	0	0	0
ENSG00000254863	0	0	0
ENSG00000255094	0	0	0
ENSG00000255422	0	68	52
ENSG00000259571	0	0	0
ENSG00000244641	0	0	0
ENSG00000254823	0	0	0
ENSG00000154144	1260	900	917
ENSG00000154146	1190	1300	1209
ENSG00000260254	0	0	0
ENSG00000255327	0	0	0
ENSG00000255074	1	1	2
ENSG00000282728	0	0	0
ENSG00000137642	1	1	0
ENSG00000196323	875	418	457
ENSG00000134940	3	2	2
ENSG00000187686	3	2	1
ENSG00000255455	0	0	0
ENSG00000240121	0	0	0
ENSG00000288528	0	3	10
ENSG00000110013	1476	1156	1140
ENSG00000254534	0	0	0
ENSG00000255255	0	0	0
ENSG00000227593	0	0	0
ENSG00000237612	0	0	0
ENSG00000255786	0	0	0
ENSG00000109943	0	0	0
ENSG00000109971	45738	22697	23050
ENSG00000236437	0	0	0
ENSG00000285825	3	3	1
ENSG00000043039	0	0	0
ENSG00000254561	0	0	0
