ENSG00000278334	0	0	0
ENSG00000276496	0	0	0
ENSG00000253508	8	17	24
ENSG00000277966	0	0	0
ENSG00000278592	0	0	0
ENSG00000278020	0	0	0
ENSG00000106031	4	0	4
ENSG00000243766	0	0	0
ENSG00000276609	0	0	0
ENSG00000278708	0	0	0
ENSG00000277469	0	0	0
ENSG00000277553	0	0	0
ENSG00000286323	0	0	0
ENSG00000253308	0	0	0
ENSG00000253405	0	0	0
ENSG00000106038	0	0	0
ENSG00000277149	48	26	22
ENSG00000233369	1179	621	559
ENSG00000182487	0	0	0
ENSG00000214544	2	2	0
ENSG00000205578	9	4	5
ENSG00000130305	62	37	25
ENSG00000225005	0	0	0
ENSG00000146755	0	0	0
ENSG00000077800	0	0	0
ENSG00000206709	0	0	0
ENSG00000232605	0	0	0
ENSG00000280325	0	0	0
ENSG00000232019	0	0	0
ENSG00000229251	3	0	3
ENSG00000224059	1	1	0
ENSG00000153993	1417	708	709
ENSG00000273069	1	0	1
ENSG00000279005	0	0	0
ENSG00000232729	11	1111	1231
ENSG00000262648	0	0	0
ENSG00000274070	785	453	440
ENSG00000274523	2441	1315	1234
ENSG00000277127	0	0	0
ENSG00000202035	0	0	0
ENSG00000188763	49	27	22
ENSG00000275328	3	2	1
ENSG00000146587	553	287	266
ENSG00000004846	8	4	4
ENSG00000132436	1084	514	570
ENSG00000171130	1068	686	696
ENSG00000106052	3499	2518	2387
ENSG00000225781	0	0	0
ENSG00000221910	0	0	0
ENSG00000221989	0	0	0
ENSG00000198822	5	1	5
ENSG00000091073	411	216	205
ENSG00000179468	0	0	0
ENSG00000244623	3	0	3
ENSG00000064419	3466	1686	1781
ENSG00000285480	0	0	0
ENSG00000226690	1	0	1
ENSG00000182095	5237	2639	2624
ENSG00000205277	0	0	0
ENSG00000187037	1	1	0
ENSG00000078487	11	83	59
ENSG00000170379	316	149	172
ENSG00000185177	0	0	0
ENSG00000219545	147	87	61
ENSG00000164707	15	14	14
ENSG00000106603	1271	663	679
ENSG00000106304	0	0	0
ENSG00000105997	322	283	287
ENSG00000174945	13	3	10
ENSG00000197123	0	0	0
ENSG00000287699	0	0	0
ENSG00000234444	17	10	7
ENSG00000227986	0	0	0
ENSG00000287985	0	0	0
ENSG00000276650	0	0	0
ENSG00000232727	8	5	3
ENSG00000223845	0	0	0
ENSG00000228014	0	0	0
ENSG00000228653	14	7	7
ENSG00000173041	172	104	68
ENSG00000223974	0	0	0
ENSG00000235349	0	0	0
ENSG00000213642	0	0	0
ENSG00000224669	0	0	0
ENSG00000276475	0	0	0
ENSG00000287317	0	0	0
ENSG00000271550	11	8	11
ENSG00000275667	0	0	0
ENSG00000224172	1	1	0
ENSG00000223476	2	2	0
ENSG00000286912	0	0	0
ENSG00000214022	5488	3235	3321
ENSG00000196456	239	122	117
ENSG00000284048	0	0	0
ENSG00000239377	12	8	5
ENSG00000284691	224	109	115
ENSG00000171115	707	365	342
ENSG00000271582	0	0	0
ENSG00000106526	2	5	1
ENSG00000271027	0	0	0
ENSG00000164600	7	2	5
ENSG00000231418	0	0	0
ENSG00000106341	0	0	0
ENSG00000180347	0	0	0
ENSG00000270948	0	0	0
ENSG00000213462	737	359	378
ENSG00000201165	0	0	0
ENSG00000234585	74	30	44
ENSG00000239985	0	0	0
ENSG00000207344	1	0	1
ENSG00000207062	0	0	0
ENSG00000227113	4	2	2
ENSG00000226002	5	1	4
ENSG00000200446	0	0	0
ENSG00000273580	3	3	0
ENSG00000226102	0	0	0
ENSG00000270889	1	1	0
ENSG00000287893	0	0	0
ENSG00000232930	0	0	0
ENSG00000285573	0	0	0
ENSG00000205745	0	0	0
ENSG00000261184	0	0	0
ENSG00000198039	100	53	54
ENSG00000252590	0	0	0
ENSG00000236654	3	2	1
ENSG00000232818	58	21	37
ENSG00000200847	1	0	1
ENSG00000164548	3190	1614	1576
ENSG00000224785	4	2	2
ENSG00000232553	4	1	3
ENSG00000169193	378	211	167
ENSG00000227436	2	0	2
ENSG00000228953	0	0	0
ENSG00000188732	133	97	91
ENSG00000285437	52	36	24
ENSG00000105808	13	6	7
ENSG00000001630	139	143	169
ENSG00000213214	5	1	4
ENSG00000001631	140	148	138
ENSG00000285772	0	0	0
ENSG00000289027	2	1	1
ENSG00000285953	0	0	0
ENSG00000196313	2513	1595	1537
ENSG00000214869	0	0	0
ENSG00000228769	0	0	0
ENSG00000179994	0	0	0
ENSG00000009954	4792	2435	2357
ENSG00000252713	0	0	0
ENSG00000106635	1303	651	652
ENSG00000009950	0	0	0
ENSG00000274080	0	0	0
ENSG00000006704	903	443	460
ENSG00000165178	3	0	3
ENSG00000277053	207	105	102
ENSG00000272391	2795	1360	1448
ENSG00000242073	0	0	0
ENSG00000200874	0	0	0
ENSG00000127946	3151	1595	1556
ENSG00000279996	0	0	0
ENSG00000006606	0	0	0
ENSG00000106178	2	1	1
ENSG00000219039	1	0	1
ENSG00000005486	2797	1449	1348
ENSG00000284334	0	0	0
ENSG00000235090	1	0	1
ENSG00000201643	0	0	0
ENSG00000189077	1283	640	653
ENSG00000127952	409	188	221
ENSG00000280388	5	2	3
ENSG00000146701	5992	3097	2895
ENSG00000062582	13	5	8
ENSG00000270617	0	0	0
ENSG00000106608	920	454	466
ENSG00000237972	1	1	0
ENSG00000078967	129	161	164
ENSG00000214783	6	26	24
ENSG00000273432	1	1	0
ENSG00000241057	2	1	1
ENSG00000239556	13	7	6
ENSG00000228434	12	22	8
ENSG00000285596	13	7	6
ENSG00000272655	139	62	77
ENSG00000286137	0	0	0
ENSG00000243566	2	1	1
ENSG00000250778	0	0	0
ENSG00000238560	0	0	0
ENSG00000230305	0	0	0
ENSG00000205485	98	154	163
ENSG00000146707	83	160	142
ENSG00000214243	7	7	0
ENSG00000289346	0	0	0
ENSG00000196247	337	194	151
ENSG00000146666	0	0	0
ENSG00000136275	0	0	0
ENSG00000225507	12	2	10
ENSG00000136273	473	224	249
ENSG00000164746	1	1	0
ENSG00000158683	295	145	150
ENSG00000158517	0	0	0
ENSG00000285292	0	0	0
ENSG00000188037	2	2	0
ENSG00000106263	9012	4456	4561
ENSG00000264357	0	0	0
ENSG00000106009	1777	900	877
ENSG00000128564	4	1	3
ENSG00000005108	1065	605	573
ENSG00000146809	2	0	2
ENSG00000164651	212	102	110
ENSG00000048405	699	346	353
ENSG00000128512	8927	4956	4925
ENSG00000166529	161	170	150
ENSG00000164896	3609	1785	1824
ENSG00000185811	3	0	3
ENSG00000106331	0	0	0
ENSG00000198874	793	989	1106
ENSG00000155034	928	787	779
ENSG00000106069	15	8	7
ENSG00000055130	3185	1666	1602
ENSG00000122545	7270	3667	3603
ENSG00000198898	6296	3207	3095
ENSG00000021461	0	0	0
ENSG00000196511	188	97	91
ENSG00000146555	49	21	29
ENSG00000136261	2611	1797	1824
ENSG00000136243	619	469	454
ENSG00000105778	1806	972	938
ENSG00000126524	1902	1635	1568
ENSG00000164692	658	320	338
ENSG00000106003	141	77	64
ENSG00000122515	4598	2344	2254
ENSG00000160868	0	0	0
ENSG00000106638	1700	848	852
ENSG00000152926	1488	737	754
ENSG00000204983	0	0	0
ENSG00000091140	3465	4373	4470
ENSG00000164744	0	0	0
ENSG00000253276	2204	1107	1097
ENSG00000174428	226	115	113
ENSG00000170852	1742	858	884
ENSG00000146530	48	27	21
ENSG00000105953	3843	1901	1942
ENSG00000091129	4135	2129	2006
ENSG00000128573	244	108	141
ENSG00000196683	1452	712	740
ENSG00000117868	3068	1533	1535
ENSG00000164776	38	377	355
ENSG00000164850	1307	653	654
ENSG00000253293	346	531	566
ENSG00000261115	2	0	2
ENSG00000275896	0	0	0
ENSG00000081803	1057	530	527
ENSG00000105877	63	165	203
ENSG00000065883	2314	1160	1154
ENSG00000182158	5726	2864	2864
ENSG00000283128	1	0	1
ENSG00000146910	0	0	0
ENSG00000122574	1	0	1
ENSG00000136197	7	2	5
ENSG00000105784	16	8	8
ENSG00000080802	1220	617	605
ENSG00000133619	514	269	245
ENSG00000257743	0	0	0
ENSG00000158467	1135	577	564
ENSG00000106346	863	429	435
ENSG00000121716	423	221	202
ENSG00000049540	3	9	7
ENSG00000214300	5	95	108
ENSG00000272918	15	48	49
ENSG00000135250	2548	1436	1318
ENSG00000270764	0	0	0
ENSG00000271482	1	0	1
ENSG00000213361	1	1	0
ENSG00000244490	10	5	5
ENSG00000242154	6	9	9
ENSG00000201179	0	0	0
ENSG00000005483	2435	1441	1448
ENSG00000289360	0	0	0
ENSG00000288914	0	0	0
ENSG00000205238	56	46	33
ENSG00000173678	16	9	7
ENSG00000170092	34	18	16
ENSG00000262461	0	0	0
ENSG00000275976	0	0	0
ENSG00000286038	1	9	2
ENSG00000286014	0	0	0
ENSG00000185040	1	0	1
ENSG00000186645	2	2	7
ENSG00000205482	16	13	5
ENSG00000136206	28	24	27
ENSG00000106290	1677	1690	1707
ENSG00000287342	2	2	0
ENSG00000249574	5	3	2
ENSG00000286710	0	1	0
ENSG00000286764	0	0	0
ENSG00000234471	0	0	0
ENSG00000197461	766	365	401
ENSG00000229380	1	0	1
ENSG00000237181	8	5	3
ENSG00000270196	0	0	0
ENSG00000176532	117	60	57
ENSG00000225264	0	18	19
ENSG00000223437	0	0	0
ENSG00000227855	54	47	44
ENSG00000212024	0	0	0
ENSG00000287249	8	6	9
ENSG00000236592	0	0	0
ENSG00000164532	28	17	11
ENSG00000226063	0	0	0
ENSG00000263001	2174	2306	2198
ENSG00000196275	10	5	5
ENSG00000181652	50	395	421
ENSG00000164900	1	0	1
ENSG00000248767	0	0	0
ENSG00000127922	3072	1481	1591
ENSG00000227284	0	0	0
ENSG00000160999	32	9	23
ENSG00000251802	0	0	0
ENSG00000173852	2992	1570	1428
ENSG00000221669	1	1	0
ENSG00000105989	0	0	0
ENSG00000001626	7	4	3
ENSG00000286390	0	0	0
ENSG00000154438	0	0	0
ENSG00000214684	0	0	0
ENSG00000237974	0	0	0
ENSG00000232661	0	0	0
ENSG00000234001	0	0	0
ENSG00000083622	0	0	0
ENSG00000077063	208	119	89
ENSG00000224136	0	0	0
ENSG00000033100	9418	4862	4848
ENSG00000284191	0	0	0
ENSG00000160991	5820	2849	3039
ENSG00000048052	242	117	125
ENSG00000274570	3	2	2
ENSG00000238358	0	0	0
ENSG00000164647	667	382	285
ENSG00000157214	158	81	77
ENSG00000231397	2	0	2
ENSG00000215311	3	0	3
ENSG00000228151	0	0	0
ENSG00000261842	0	0	0
ENSG00000196453	814	443	371
ENSG00000181220	1247	664	583
ENSG00000135248	0	0	0
ENSG00000279525	0	0	0
ENSG00000231170	3	3	1
ENSG00000004799	344	152	193
ENSG00000279067	1	1	0
ENSG00000158560	136	70	66
ENSG00000260097	44	17	27
ENSG00000188186	1454	981	818
ENSG00000135272	1118	580	538
ENSG00000289604	0	0	0
ENSG00000135253	27	2038	2082
ENSG00000273520	0	0	0
ENSG00000146857	0	0	0
ENSG00000275572	0	0	0
ENSG00000005075	1806	859	979
ENSG00000221866	3672	1802	1870
ENSG00000288784	0	0	0
ENSG00000289366	0	0	0
ENSG00000288746	10	6	9
ENSG00000289630	0	0	0
ENSG00000282572	5	2	4
ENSG00000282381	2	1	1
ENSG00000237268	0	0	0
ENSG00000286923	6	2	4
ENSG00000289108	1	1	0
ENSG00000243004	0	52	37
ENSG00000205628	2	2	0
ENSG00000289416	0	0	0
ENSG00000289335	0	0	0
ENSG00000272693	66	78	63
ENSG00000289434	0	0	0
ENSG00000288798	0	0	0
ENSG00000286076	0	0	0
ENSG00000289578	6	1	5
ENSG00000240790	1	0	1
ENSG00000289470	0	0	0
ENSG00000253882	24	30	38
ENSG00000289600	0	0	0
ENSG00000234710	0	0	0
ENSG00000289588	3	1	2
ENSG00000225981	6	9	2
ENSG00000289177	4	1	3
ENSG00000170629	36	23	13
ENSG00000288962	0	0	0
ENSG00000289403	0	0	0
ENSG00000234418	0	0	0
ENSG00000236494	1	1	0
ENSG00000214313	0	0	0
ENSG00000289052	2	0	2
ENSG00000223813	5	7	12
ENSG00000288889	0	0	0
ENSG00000233834	1	1	0
ENSG00000289059	0	0	0
ENSG00000229108	2	0	2
ENSG00000237773	0	88	104
ENSG00000289189	5	3	2
ENSG00000231704	2	0	2
ENSG00000287860	0	0	0
ENSG00000234707	0	0	2
ENSG00000289248	0	0	0
ENSG00000133624	580	305	275
ENSG00000237819	2	21	14
ENSG00000232667	0	0	0
ENSG00000214439	18	12	6
ENSG00000214870	101	49	52
ENSG00000226581	0	1	0
ENSG00000287636	0	0	0
ENSG00000271133	50	105	91
ENSG00000288947	12	8	4
ENSG00000230583	1	67	101
ENSG00000231764	0	0	0
ENSG00000224897	15	17	9
ENSG00000235436	0	0	0
ENSG00000289352	0	7	4
ENSG00000229180	487	231	265
ENSG00000179406	35	20	15
ENSG00000286456	1	0	1
ENSG00000230746	0	0	0
ENSG00000273297	79	31	48
ENSG00000272556	39	16	23
ENSG00000067601	79	38	56
ENSG00000243836	0	0	0
ENSG00000228409	224	161	135
ENSG00000189212	17	6	12
ENSG00000234286	3	32	26
ENSG00000237310	17	6	11
ENSG00000233760	0	0	0
ENSG00000224046	5	6	4
ENSG00000289418	0	0	0
ENSG00000289015	15	9	6
ENSG00000288882	0	0	0
ENSG00000224122	0	0	0
ENSG00000228878	27	9	18
ENSG00000229153	0	0	1
ENSG00000286639	0	0	0
ENSG00000239911	0	0	0
ENSG00000205763	426	219	207
ENSG00000232301	1	0	1
ENSG00000287815	6	0	6
ENSG00000230316	2	0	2
ENSG00000288749	0	0	0
ENSG00000235944	157	73	84
ENSG00000223969	7	5	2
ENSG00000214765	277	146	131
ENSG00000225648	995	495	500
ENSG00000241764	50	56	51
ENSG00000236305	8	3	5
ENSG00000289251	0	0	0
ENSG00000289146	2	1	1
ENSG00000289109	0	0	0
ENSG00000196295	697	1153	1163
ENSG00000227053	0	0	0
ENSG00000239569	80	168	175
ENSG00000288997	0	0	0
ENSG00000182648	129	71	93
ENSG00000182165	80	272	298
ENSG00000281103	8	3	5
ENSG00000286342	1	1	0
ENSG00000223855	47	20	27
ENSG00000289438	0	0	0
ENSG00000214293	182	82	100
ENSG00000289053	0	0	0
ENSG00000232956	470	264	206
ENSG00000289042	10	2	8
ENSG00000233123	0	0	0
ENSG00000228393	93	54	39
ENSG00000234456	1309	656	707
ENSG00000289089	19	4	15
ENSG00000289345	0	0	0
ENSG00000289613	2	77	68
ENSG00000288792	42	26	16
ENSG00000289175	2	2	0
ENSG00000233705	5	2	8
ENSG00000288884	528	253	275
ENSG00000232533	736	390	347
ENSG00000288973	238	119	119
ENSG00000234520	0	0	0
ENSG00000288881	1	1	0
ENSG00000289269	2	1	1
ENSG00000226824	53	24	29
ENSG00000225705	0	0	0
ENSG00000279578	0	0	0
ENSG00000229165	0	0	0
ENSG00000218305	0	0	0
ENSG00000231927	1	0	1
ENSG00000198517	9743	5720	6162
ENSG00000164855	109	1173	1075
ENSG00000157778	535	281	278
ENSG00000230487	246	122	148
ENSG00000225968	20	4	16
ENSG00000252643	0	0	0
ENSG00000238324	0	0	0
ENSG00000128606	1144	763	867
ENSG00000230257	141	69	74
ENSG00000236226	0	0	0
ENSG00000222011	163	76	87
ENSG00000161040	207	351	351
ENSG00000078319	317	469	480
ENSG00000166924	661	336	326
ENSG00000225807	0	0	0
ENSG00000242101	0	0	0
ENSG00000106351	2704	1361	1343
ENSG00000184414	3	2	1
ENSG00000205307	0	0	0
ENSG00000274272	8	3	5
ENSG00000077454	870	405	465
ENSG00000106336	7	7	4
ENSG00000184616	22	9	15
ENSG00000283267	0	1	0
ENSG00000155530	9	3	6
ENSG00000231098	0	0	0
ENSG00000205060	1458	711	747
ENSG00000229177	0	0	0
ENSG00000284292	3	1	2
ENSG00000241685	358	190	168
ENSG00000130429	273	140	185
ENSG00000106244	7441	5714	5759
ENSG00000106245	1075	1104	1175
ENSG00000006576	1369	694	675
ENSG00000146834	664	387	392
ENSG00000289691	1	2	2
ENSG00000289690	1	0	1
ENSG00000230358	9	10	12
ENSG00000106610	409	216	194
ENSG00000127948	2008	1078	940
ENSG00000166925	5664	2816	2848
ENSG00000188707	18	7	11
ENSG00000242258	0	0	0
ENSG00000205583	90	105	121
ENSG00000223705	575	308	280
ENSG00000127957	296	151	145
ENSG00000178809	7	7	6
ENSG00000288976	1	1	0
ENSG00000239521	472	291	303
ENSG00000213413	43	19	24
ENSG00000215045	9	4	5
ENSG00000136247	253	249	234
ENSG00000232581	0	115	115
ENSG00000146576	1307	666	641
ENSG00000136238	9934	4888	5046
ENSG00000229881	0	1	0
ENSG00000236976	3	2	2
ENSG00000213643	0	0	0
ENSG00000235227	0	0	0
ENSG00000213644	0	0	0
ENSG00000223614	0	0	0
ENSG00000136244	94	81	81
ENSG00000228649	149	58	91
ENSG00000167393	1080	547	534
ENSG00000225661	0	0	0
ENSG00000235039	0	0	0
ENSG00000286431	58	66	92
ENSG00000236120	0	0	0
ENSG00000238193	0	0	0
ENSG00000236188	0	0	0
ENSG00000228572	0	0	0
ENSG00000236513	0	0	0
ENSG00000234622	0	0	0
ENSG00000183943	1359	676	683
ENSG00000236017	227	280	270
ENSG00000225574	0	0	0
ENSG00000177504	0	0	0
ENSG00000231619	0	0	0
ENSG00000231216	0	0	0
ENSG00000225271	0	0	0
ENSG00000185291	303	155	157
ENSG00000182162	0	0	0
ENSG00000237730	0	0	0
ENSG00000226313	0	0	0
ENSG00000182888	0	0	0
ENSG00000205542	165876	85020	80859
ENSG00000215313	0	0	0
ENSG00000169100	23191	11671	11534
ENSG00000237531	0	0	0
ENSG00000125363	0	0	0
ENSG00000196433	0	0	0
ENSG00000223571	6	3	3
ENSG00000178605	2014	1024	990
ENSG00000226985	5	1	4
ENSG00000169084	683	358	325
ENSG00000146950	1037	518	519
ENSG00000231913	0	0	0
ENSG00000011201	166	80	86
ENSG00000169093	845	582	586
ENSG00000205755	1	1	0
ENSG00000275194	0	0	0
ENSG00000223511	20	12	8
ENSG00000225722	0	0	0
ENSG00000177138	2	2	0
ENSG00000236871	226	93	138
ENSG00000004961	1496	719	777
ENSG00000226774	0	0	0
ENSG00000146938	1	1	0
ENSG00000285679	9	8	1
ENSG00000223742	1	0	1
ENSG00000276467	0	0	0
ENSG00000187268	1	1	0
ENSG00000261030	0	0	0
ENSG00000232392	0	0	0
ENSG00000225384	0	0	0
ENSG00000183304	0	0	0
ENSG00000229012	0	0	0
ENSG00000285756	304	219	185
ENSG00000235592	1	0	1
ENSG00000101955	2937	1465	1472
ENSG00000226179	69	37	33
ENSG00000283400	0	0	0
ENSG00000126010	2	2	0
ENSG00000283631	0	0	0
ENSG00000235211	0	0	0
ENSG00000177324	0	0	0
ENSG00000174028	339	160	179
ENSG00000225882	0	0	0
ENSG00000185638	0	0	0
ENSG00000236929	0	0	0
ENSG00000286724	31	37	36
ENSG00000223391	0	0	0
ENSG00000214031	0	0	0
ENSG00000147027	3209	1611	1598
ENSG00000233247	7	1	6
ENSG00000233007	0	0	0
ENSG00000225066	0	0	0
ENSG00000232370	0	0	0
ENSG00000219870	0	0	0
ENSG00000236072	0	0	0
ENSG00000235642	0	0	0
ENSG00000226679	2	2	0
ENSG00000287171	2	2	0
ENSG00000185915	0	0	0
ENSG00000197976	3251	1652	1599
ENSG00000091482	0	0	0
ENSG00000149970	0	2	0
ENSG00000036473	0	0	0
ENSG00000147041	1	1	0
ENSG00000223498	0	0	0
ENSG00000234191	0	0	0
ENSG00000273704	0	0	0
ENSG00000235071	0	0	0
ENSG00000176812	0	0	0
ENSG00000224339	0	0	0
ENSG00000237782	0	0	0
ENSG00000234355	0	0	0
ENSG00000086712	515	261	271
ENSG00000238178	2	2	0
ENSG00000233921	0	0	0
ENSG00000229384	0	0	0
ENSG00000230180	0	0	0
ENSG00000285899	0	0	1
ENSG00000271136	0	0	0
ENSG00000235587	99	50	49
ENSG00000233571	0	0	0
ENSG00000224960	0	0	0
ENSG00000101958	13	6	7
ENSG00000214322	2	1	1
ENSG00000228610	0	0	0
ENSG00000227988	0	0	0
ENSG00000213997	7	5	2
ENSG00000173698	3	1	2
ENSG00000131831	804	392	412
ENSG00000286306	0	0	0
ENSG00000229735	0	0	0
ENSG00000214019	5	3	2
ENSG00000242021	3	3	0
ENSG00000047230	769	368	401
ENSG00000237661	0	0	0
ENSG00000228232	514	200	314
ENSG00000169906	0	0	0
ENSG00000270499	0	0	0
ENSG00000229491	19	12	7
ENSG00000220132	0	0	0
ENSG00000229347	0	0	0
ENSG00000187516	0	0	0
ENSG00000197582	1722	900	822
ENSG00000102218	2245	1137	1108
ENSG00000241607	0	0	0
ENSG00000012174	997	476	521
ENSG00000233810	0	0	0
ENSG00000174678	1	0	1
ENSG00000169297	3	1	2
ENSG00000230227	0	0	0
ENSG00000182798	0	0	0
ENSG00000229310	0	0	0
ENSG00000228933	10	5	5
ENSG00000232834	0	0	0
ENSG00000235685	0	0	0
ENSG00000233663	0	0	0
ENSG00000259977	0	0	0
ENSG00000189132	0	0	0
ENSG00000102098	50	33	17
ENSG00000169891	138	57	81
ENSG00000215286	0	0	0
ENSG00000231235	0	0	0
ENSG00000226048	0	0	0
ENSG00000181977	0	0	0
ENSG00000228827	0	0	0
ENSG00000271088	0	0	0
ENSG00000158526	1422	1028	1076
ENSG00000231750	0	0	0
ENSG00000233880	0	0	0
ENSG00000183690	0	0	0
ENSG00000229563	111	52	64
ENSG00000238190	0	0	0
ENSG00000180182	3049	1630	1679
ENSG00000147119	361	190	171
ENSG00000204915	5	2	3
ENSG00000233543	2	2	0
ENSG00000289084	0	0	0
ENSG00000273820	205	92	113
ENSG00000230039	0	0	0
ENSG00000171365	936	483	453
ENSG00000184735	0	0	0
ENSG00000283380	0	0	0
ENSG00000275681	0	0	0
ENSG00000276474	0	0	0
ENSG00000237528	0	0	0
ENSG00000269902	4	1	3
ENSG00000215284	5	3	2
ENSG00000233807	0	0	0
ENSG00000238247	6	3	3
ENSG00000219186	5	4	1
ENSG00000189023	0	0	0
ENSG00000287767	0	0	0
ENSG00000177689	0	0	0
ENSG00000228345	0	0	0
ENSG00000276689	0	0	0
ENSG00000271519	0	0	0
ENSG00000224556	0	0	0
ENSG00000232951	1	1	0
ENSG00000231772	2	0	2
ENSG00000227493	0	0	0
ENSG00000102313	1	1	0
ENSG00000165186	6	4	2
ENSG00000169895	1810	917	893
ENSG00000102043	3	1	2
ENSG00000237311	0	0	0
ENSG00000214282	14	11	8
ENSG00000234570	0	0	0
ENSG00000277516	0	0	0
ENSG00000008086	363	177	186
ENSG00000287215	0	0	0
ENSG00000186871	235	120	117
ENSG00000213747	0	0	0
ENSG00000196368	475	247	228
ENSG00000158571	2	0	2
ENSG00000165164	0	0	0
ENSG00000236852	4	1	3
ENSG00000229731	0	0	0
ENSG00000237926	0	0	0
ENSG00000268994	0	0	0
ENSG00000124479	12	11	1
ENSG00000230797	93	43	50
ENSG00000230926	0	0	0
ENSG00000233833	1	1	0
ENSG00000227261	0	0	0
ENSG00000165169	1133	576	557
ENSG00000277499	0	0	0
ENSG00000147081	0	0	0
ENSG00000069535	0	0	0
ENSG00000225664	0	0	0
ENSG00000213754	0	0	0
ENSG00000155659	0	0	0
ENSG00000229168	0	0	0
ENSG00000102221	735	384	351
ENSG00000189299	0	0	0
ENSG00000065923	525	263	262
ENSG00000232794	6	5	1
ENSG00000217835	4	2	2
ENSG00000231944	0	0	0
ENSG00000187601	907	457	450
ENSG00000230844	119	68	52
ENSG00000228492	26	105	103
ENSG00000204113	0	0	0
ENSG00000270280	0	0	0
ENSG00000274588	0	0	0
ENSG00000215162	0	0	0
ENSG00000236276	0	0	0
ENSG00000283737	0	0	0
ENSG00000233661	1	15	15
ENSG00000087842	1938	947	991
ENSG00000234135	0	0	0
ENSG00000235136	0	0	0
ENSG00000226199	0	0	0
ENSG00000131080	766	403	363
ENSG00000283349	0	0	0
ENSG00000173198	0	0	0
ENSG00000182220	5691	2893	2798
ENSG00000147100	601	282	319
ENSG00000204904	6	1	5
ENSG00000232186	10	7	3
ENSG00000213684	6	3	3
ENSG00000214745	1	0	1
ENSG00000235170	0	0	0
ENSG00000231831	6	2	5
ENSG00000187969	0	0	0
ENSG00000230311	3	2	1
ENSG00000102302	1067	895	854
ENSG00000226502	0	0	0
ENSG00000283546	0	0	0
ENSG00000102316	11652	5904	5748
ENSG00000250349	0	0	0
ENSG00000102349	46	20	26
ENSG00000223707	0	0	0
ENSG00000230247	0	0	0
ENSG00000230665	0	0	0
ENSG00000276897	0	0	0
ENSG00000225715	2	2	0
ENSG00000237089	0	0	0
ENSG00000271693	0	0	0
ENSG00000155622	0	0	0
ENSG00000223574	0	0	0
ENSG00000233063	0	0	0
ENSG00000196468	955	471	484
ENSG00000232168	0	0	0
ENSG00000237252	0	0	0
ENSG00000230187	0	0	0
ENSG00000147183	0	0	0
ENSG00000224755	0	0	0
ENSG00000147099	147	68	79
ENSG00000094841	514	244	270
ENSG00000227521	0	0	0
ENSG00000226484	0	0	0
ENSG00000226515	0	0	0
ENSG00000229151	0	0	0
ENSG00000232576	0	0	0
ENSG00000237211	0	0	0
ENSG00000274022	0	0	0
ENSG00000230317	0	0	0
ENSG00000234390	26	10	16
ENSG00000228182	0	0	0
ENSG00000165259	251	122	129
ENSG00000236988	0	0	0
ENSG00000223467	0	0	0
ENSG00000270268	0	0	0
ENSG00000236365	0	0	0
ENSG00000235061	0	0	0
ENSG00000231706	0	0	0
ENSG00000234766	0	0	0
ENSG00000204118	0	0	0
ENSG00000229667	1	0	1
ENSG00000174740	6	4	2
ENSG00000186288	0	0	0
ENSG00000224065	0	0	0
ENSG00000174225	8	8	7
ENSG00000213704	0	0	0
ENSG00000165288	1195	613	582
ENSG00000068354	853	428	425
ENSG00000281566	0	0	0
ENSG00000271290	0	0	0
ENSG00000237506	20	7	13
ENSG00000287223	17	8	9
ENSG00000229132	257	94	163
ENSG00000230889	2	1	1
ENSG00000158813	18	15	13
ENSG00000188419	1666	809	857
ENSG00000227581	0	0	0
ENSG00000102309	747	361	397
ENSG00000231206	0	0	0
ENSG00000288059	0	0	0
ENSG00000271433	0	0	0
ENSG00000215105	85	51	34
ENSG00000236185	0	0	0
ENSG00000231478	0	0	0
ENSG00000232069	0	0	0
ENSG00000280870	0	0	0
ENSG00000270308	0	0	0
ENSG00000225536	11	3	8
ENSG00000232842	5	2	3
ENSG00000072133	212	110	102
ENSG00000229946	0	0	0
ENSG00000231875	0	0	0
ENSG00000124429	1	0	1
ENSG00000102271	1898	979	919
ENSG00000213698	0	0	0
ENSG00000073905	30	11	19
ENSG00000236243	0	0	0
ENSG00000228051	1	0	1
ENSG00000231549	5	3	2
ENSG00000229594	0	0	0
ENSG00000233680	7	5	2
ENSG00000271533	163	72	91
ENSG00000125931	0	0	0
ENSG00000220925	0	218	225
ENSG00000007952	12	6	6
ENSG00000122824	38	16	22
ENSG00000270826	0	0	0
ENSG00000271322	0	0	0
ENSG00000276892	0	0	0
ENSG00000213695	0	0	0
ENSG00000226753	0	0	0
ENSG00000271205	0	0	0
ENSG00000213269	1	0	1
ENSG00000198934	61	31	30
ENSG00000233162	0	0	0
ENSG00000232735	0	0	0
ENSG00000271094	0	0	0
ENSG00000185222	7458	3823	3635
ENSG00000229661	0	0	0
ENSG00000274398	0	0	0
ENSG00000232293	0	0	0
ENSG00000230592	0	0	0
ENSG00000270745	0	0	0
ENSG00000102390	779	411	368
ENSG00000206062	0	0	0
ENSG00000271157	0	0	0
ENSG00000281091	25	10	15
ENSG00000271056	0	0	0
ENSG00000236256	22	58	59
ENSG00000230478	0	0	0
ENSG00000227434	0	0	0
ENSG00000179300	26	20	6
ENSG00000236870	0	0	0
ENSG00000224775	0	0	0
ENSG00000286523	15	5	10
ENSG00000224632	0	0	0
ENSG00000174016	0	0	0
